"(0, 0)","(0, 1)","(1, 0)","(1, 1)",Accuracy,F1,Precision,Recall,African_American_TPR,African_American_FPR,African_American_FOR,Caucasian_TPR,Caucasian_FPR,Caucasian_FOR,TPR_diff,FPR_diff,Ranking
0.6971599965920654,0.7870177964190366,0.4961893499317882,0.37911464838330444,0.4744318181818182,0.529262086513995,0.4574780058651026,0.6277665995975855,0.5535168195718655,0.5633333333333334,0.44178628389154706,0.7705882352941177,0.7760617760617761,0.2261072261072261,0.2170714157222522,0.2127284427284427,1.0446319597311233
0.4020569856454499,0.9150126087655931,0.07886589480216022,0.6902071189036887,0.521780303030303,0.5917542441390461,0.4945945945945946,0.7364185110663984,0.7584097859327217,0.5466666666666666,0.34290271132376393,0.6941176470588235,0.8108108108108109,0.23543123543123542,0.06429213887389817,0.2641441441441442,1.1933440200122605
0.5096570009039676,0.5995838522981347,0.568349936942354,0.2089857932420809,0.4734848484848485,0.4764595103578154,0.44778761061946903,0.5090543259557344,0.43425076452599387,0.49,0.5390749601275917,0.6529411764705882,0.637065637065637,0.35664335664335667,0.21869041194459438,0.14706563706563702,1.107728799474617
0.24199449120818928,0.6186819528069618,0.7043145075970471,0.6266313294609144,0.46875,0.37318435754189944,0.41959798994974873,0.33601609657947684,0.25076452599388377,0.27,0.7400318979266348,0.5,0.5791505791505791,0.4522144522144522,0.24923547400611623,0.3091505791505791,0.9103639468433047
0.5445526713263773,0.9754277383820349,0.9765721913522164,0.8415541572197798,0.3740530303030303,0.3396603396603397,0.3373015873015873,0.3420523138832998,0.1743119266055046,0.37,0.7320574162679426,0.6647058823529411,0.861003861003861,0.21678321678321677,0.49039395574743655,0.49100386100386095,0.3926552135517327
0.43020180680116693,0.36671805108241073,0.95562637814804,0.45036276180788226,0.48390151515151514,0.316185696361355,0.42,0.2535211267605634,0.1834862385321101,0.2833333333333333,0.7687400318979266,0.38823529411764707,0.3436293436293436,0.6386946386946387,0.20474905558553697,0.06029601029601028,1.218856449269968
0.2463102570619301,0.6506615231507439,0.8607741772073059,0.8204113571016011,0.47632575757575757,0.33772455089820363,0.4171597633136095,0.2837022132796781,0.18654434250764526,0.18666666666666668,0.8133971291866029,0.47058823529411764,0.5444015444015444,0.48484848484848486,0.28404389278647235,0.3577348777348778,0.8345469870544074
0.23940878797160958,0.48734341240003565,0.18593739239177365,0.3467173560697876,0.5331439393939394,0.5282296650717703,0.5036496350364964,0.5553319919517102,0.5688073394495413,0.46,0.48325358851674644,0.5294117647058824,0.5173745173745173,0.47785547785547783,0.039395574743658957,0.05737451737451732,1.4363738472757632
0.8772207432664197,0.10126199111216405,0.29017731730713936,0.3928873833754568,0.5293560606060606,0.5359477124183006,0.5,0.5774647887323944,0.7492354740061162,0.8033333333333333,0.22488038277511962,0.24705882352941178,0.1776061776061776,0.7948717948717948,0.5021766504767045,0.6257271557271558,0.40145225440220034
0.6788426683354699,0.042587337345068366,0.13402392594754065,0.5080581002757962,0.5653409090909091,0.56657223796034,0.5338078291814946,0.6036217303822937,0.7981651376146789,0.77,0.215311004784689,0.22941176470588234,0.11969111969111969,0.8368298368298368,0.5687533729087966,0.6503088803088803,0.34627865587323214
0.23998419546735872,0.4861590503283647,0.45693573376665286,0.8552603137374516,0.5284090909090909,0.4702127659574469,0.49887133182844245,0.44466800804828976,0.5015290519877675,0.3233333333333333,0.583732057416268,0.3352941176470588,0.4826254826254826,0.5757575757575758,0.16623493434070874,0.1592921492921493,1.2028820072762327
0.5447022735662858,0.4218242093679939,0.7657093230646619,0.3782103166718723,0.48200757575757575,0.4236037934668072,0.4446902654867257,0.4044265593561368,0.3486238532110092,0.4766666666666667,0.5901116427432217,0.5117647058823529,0.416988416988417,0.5454545454545454,0.1631408526713437,0.059678249678249695,1.2591884734079823
0.004685985618199551,0.9141125921113342,0.29498526585913576,0.5212400114700705,0.5255681818181818,0.5441310282074613,0.49667774086378735,0.6016096579476862,0.5290519877675841,0.2833333333333333,0.5885167464114832,0.7411764705882353,0.8416988416988417,0.19813519813519814,0.21212448282065122,0.5583655083655084,0.7550781906320222
0.3777109891715491,0.2548874188693221,0.06868800384551443,0.7047953805547778,0.5767045454545454,0.5730659025787965,0.5454545454545454,0.6036217303822937,0.7859327217125383,0.6,0.30303030303030304,0.2529411764705882,0.2702702702702703,0.7365967365967366,0.53299154524195,0.3297297297297297,0.7139832704828657
0.4122086620073273,0.03496192316190405,0.10484310704061262,0.9991759784263957,0.5776515151515151,0.5235042735042735,0.5580865603644647,0.49295774647887325,0.7370030581039755,0.6333333333333333,0.31259968102073366,0.023529411764705882,0.015444015444015444,0.9813519813519813,0.7134736463392696,0.6178893178893179,0.24628855092292767
0.46182718842401815,0.9487896883735791,0.6346059955033932,0.20473771046669853,0.4498106060606061,0.484472049689441,0.43333333333333335,0.5492957746478874,0.38837920489296635,0.38666666666666666,0.6124401913875598,0.8588235294117647,0.9305019305019305,0.0979020979020979,0.4704443245187983,0.5438352638352639,0.4355310177065438
0.5354132121219664,0.8181352811665347,0.9190461136371872,0.409594743164148,0.42045454545454547,0.3904382470119522,0.3865877712031558,0.39436619718309857,0.22935779816513763,0.3566666666666667,0.7097288676236044,0.711764705882353,0.7876447876447876,0.24242424242424243,0.48240690771721534,0.43097812097812094,0.5070695167592092
0.26560097964744034,0.9753128988542032,0.9633345613214352,0.03747341177545016,0.4318181818181818,0.4152046783625731,0.40264650283553877,0.42857142857142855,0.1437308868501529,0.2,0.8293460925039873,0.9764705882352941,0.9884169884169884,0.016317016317016316,0.8327397013851412,0.7884169884169885,-0.18933850798394786
0.6692788195626177,0.5468629375191213,0.1353689170659702,0.9801292137354106,0.5047348484848485,0.5471861471861471,0.48024316109422494,0.635814889336016,0.7706422018348624,0.7133333333333334,0.2567783094098884,0.3764705882352941,0.4942084942084942,0.5524475524475524,0.3941716135995683,0.21912483912483915,0.891438395760441
0.00827256041808988,0.1427099219456791,0.41969842619099185,0.42222067813814357,0.6070075757575758,0.47534766118836913,0.6394557823129252,0.3782696177062374,0.43119266055045874,0.21666666666666667,0.671451355661882,0.27647058823529413,0.1583011583011583,0.7948717948717948,0.1547220723151646,0.058365508365508384,1.393919995076903
0.9336269263715674,0.5091101294186896,0.1024485920615279,0.6337600071665872,0.5113636363636364,0.6024653312788906,0.48813982521847693,0.7867203219315896,0.9204892966360856,0.9266666666666666,0.07655502392344497,0.5294117647058824,0.5096525096525096,0.4825174825174825,0.3910775319302032,0.417014157014157,0.7032719474192761
0.6764322092427923,0.4532876395885589,0.528868546746506,0.5790116133534664,0.4753787878787879,0.47036328871892924,0.44808743169398907,0.4949698189134809,0.5259938837920489,0.6033333333333334,0.4370015948963317,0.43529411764705883,0.47104247104247104,0.5431235431235432,0.09069976614499009,0.13229086229086234,1.2523881594429354
0.5919776731505134,0.7942469284788862,0.9265650065363029,0.5753444687408316,0.4071969696969697,0.34927234927234924,0.36129032258064514,0.3380281690140845,0.20489296636085627,0.37333333333333335,0.7145135566188198,0.5941176470588235,0.7142857142857143,0.3333333333333333,0.38922468069796723,0.34095238095238095,0.6770199080466215
0.5751327037609203,0.04490360184303732,0.49529710711637087,0.2601277283964494,0.5691287878787878,0.4938820912124583,0.5522388059701493,0.44668008048289737,0.5321100917431193,0.4866666666666667,0.48963317384370014,0.2823529411764706,0.13127413127413126,0.8088578088578089,0.2497571505666487,0.35539253539253546,0.9639791019196037
0.7561714638811617,0.9174427290206821,0.8602670625359726,0.6266961765675994,0.39015151515151514,0.4091743119266055,0.3760539629005059,0.448692152917505,0.3241590214067278,0.5233333333333333,0.580542264752791,0.6882352941176471,0.8223938223938224,0.23076923076923078,0.36407627271091925,0.2990604890604891,0.7270147533801068
0.6920554110397843,0.0035937843447014783,0.17370040098676987,0.5056563134236711,0.5710227272727273,0.5597667638483965,0.5413533834586466,0.579476861167002,0.7706422018348624,0.75,0.23923444976076555,0.21176470588235294,0.07335907335907337,0.8717948717948718,0.5588774959525095,0.6766409266409267,0.33550430467929115
0.7635313708945828,0.2782196174449062,0.6136660911824369,0.45434474770173994,0.5066287878787878,0.4710659898477157,0.47540983606557374,0.46680080482897385,0.5045871559633027,0.5966666666666667,0.4513556618819777,0.3941176470588235,0.2972972972972973,0.6643356643356644,0.11046950890447921,0.29936936936936936,1.0967899096049394
0.26962242179489704,0.3199010547578245,0.9609163280621543,0.11188582968472405,0.4895833333333333,0.31512071156289706,0.42758620689655175,0.24949698189134809,0.10091743119266056,0.17333333333333334,0.8644338118022329,0.5352941176470588,0.44015444015444016,0.5221445221445221,0.43437668645439825,0.2668211068211068,0.7883855400578281
0.7069118636632672,0.8311581524568248,0.7669192353535538,0.537637574587886,0.4109848484848485,0.43862815884476536,0.397708674304419,0.48893360160965793,0.3944954128440367,0.5433333333333333,0.5342902711323764,0.6705882352941176,0.7915057915057915,0.2564102564102564,0.2760928224500809,0.24817245817245814,0.8867195678623094
0.8927566517418213,0.13578478132082739,0.49095998051230516,0.4535127525469813,0.5037878787878788,0.4932301740812379,0.4748603351955307,0.5130784708249497,0.6330275229357798,0.77,0.3014354066985646,0.2823529411764706,0.1969111969111969,0.7692307692307693,0.3506745817593092,0.5730888030888031,0.5800244939397665
0.8882659837346225,0.021272984458532096,0.9678352283300328,0.8060440983831568,0.4706439393939394,0.2915082382762991,0.3938356164383562,0.23138832997987926,0.2996941896024465,0.5633333333333334,0.5741626794258373,0.1,0.03088803088803089,0.9417249417249417,0.19969418960244648,0.5324453024453024,0.7385044473461906
0.9598555383082528,0.9851193064437668,0.7888361819510037,0.7575589596014279,0.36742424242424243,0.4451827242524917,0.37906647807637905,0.5392354124748491,0.4525993883792049,0.69,0.43381180223285487,0.7058823529411765,0.8957528957528957,0.1794871794871795,0.25328296456197164,0.2057528957528958,0.908388382109375
0.8391437219984859,0.8207609301134132,0.7756596633854753,0.7656666102185837,0.39488636363636365,0.43300798580301686,0.3873015873015873,0.4909456740442656,0.4434250764525994,0.65,0.45773524720893144,0.5823529411764706,0.7374517374517374,0.32400932400932403,0.13892786472387125,0.0874517374517374,1.1685067614607552
0.03511478903215426,0.3050668757193612,0.2082645862597794,0.5038767960668108,0.5928030303030303,0.5366379310344828,0.5777262180974478,0.5010060362173038,0.5596330275229358,0.31333333333333335,0.5582137161084529,0.38823529411764707,0.33976833976833976,0.6410256410256411,0.1713977334052887,0.026435006435006403,1.394970290462735
0.5227174528028508,0.06500576814455628,0.4934176668937983,0.5483767127237713,0.5464015151515151,0.4575311438278596,0.5233160621761658,0.40643863179074446,0.4892966360856269,0.51,0.5007974481658692,0.24705882352941178,0.11969111969111969,0.8298368298368298,0.24223781255621513,0.39030888030888033,0.9138548222864197
0.4431874651603368,0.7474128928716796,0.9618005790708161,0.2224446962199963,0.42992424242424243,0.3742203742203742,0.3870967741935484,0.36217303822937624,0.14678899082568808,0.30666666666666664,0.7767145135566188,0.7764705882352941,0.7451737451737451,0.24242424242424243,0.629681597409606,0.4385070785070785,0.3617355665075579
0.2340364248637039,0.40470297846171766,0.7609809374429012,0.44950712482574995,0.47821969696969696,0.3570595099183198,0.425,0.30784708249496984,0.25382262996941896,0.27666666666666667,0.7352472089314195,0.4117647058823529,0.47876447876447875,0.5477855477855478,0.15794207591293397,0.20209781209781208,1.118179808958951
0.8294000942339665,0.0942930894534898,0.7174601257475371,0.6050428525541452,0.4791666666666667,0.403470715835141,0.4376470588235294,0.37424547283702214,0.44036697247706424,0.6433333333333333,0.4625199362041467,0.24705882352941178,0.1776061776061776,0.7948717948717948,0.19330814894765247,0.46572715572715573,0.8201313619918584
0.6226886578883551,0.11271708415507942,0.9515139114045099,0.19300138587244653,0.49242424242424243,0.3463414634146341,0.43962848297213625,0.2857142857142857,0.21712538226299694,0.42333333333333334,0.6842105263157895,0.4176470588235294,0.2084942084942085,0.7086247086247086,0.2005216765605325,0.21483912483912485,1.0770634410245852
0.8259046572217016,0.8733476580614681,0.969324626201332,0.18628970939629597,0.39678030303030304,0.4235294117647058,0.3848684210526316,0.4708249496981891,0.290519877675841,0.5033333333333333,0.6076555023923444,0.8176470588235294,0.861003861003861,0.1561771561771562,0.5271271811476884,0.35767052767052765,0.511982594212087
0.12771629092021286,0.13324026278168566,0.2645073740744911,0.16685874737716044,0.6051136363636364,0.551130247578041,0.5925925925925926,0.5150905432595574,0.5657492354740061,0.38,0.5231259968102073,0.4176470588235294,0.23938223938223938,0.6899766899766899,0.1481021766504767,0.14061776061776063,1.316393699095399
0.03951922747365899,0.2619660725282138,0.6552087802244901,0.17038568751779526,0.5634469696969697,0.4301606922126081,0.5576923076923077,0.3501006036217304,0.25076452599388377,0.15666666666666668,0.7942583732057417,0.5411764705882353,0.35135135135135137,0.5734265734265734,0.2904119445943515,0.1946846846846847,1.0783503404179335
0.8698907213855069,0.8944386771693268,0.6112131031963989,0.7241611752835874,0.39867424242424243,0.4641350210970464,0.3997093023255814,0.5533199195171026,0.5015290519877675,0.6833333333333333,0.41148325358851673,0.6529411764705882,0.803088803088803,0.2564102564102564,0.1514121244828207,0.11975546975546969,1.127506648185952
0.3560994822547603,0.46182528983019666,0.007322805140397959,0.7579619160257166,0.5464015151515151,0.5711727842435094,0.5145161290322581,0.641851106639839,0.7614678899082569,0.6033333333333334,0.3141945773524721,0.4117647058823529,0.46332046332046334,0.5571095571095571,0.34970318402590395,0.14001287001287005,1.0566854611127412
0.06628475352883534,0.05659710397777029,0.6901412792112522,0.6894670470920587,0.5568181818181818,0.31378299120234604,0.5783783783783784,0.2152917505030181,0.25076452599388377,0.18,0.7830940988835726,0.14705882352941177,0.09266409266409266,0.8857808857808858,0.103705702464472,0.08733590733590733,1.3657765720178023
0.8388656579267568,0.27211139425415376,0.5650261507562657,0.15956103258373278,0.4971590909090909,0.5114995400183993,0.4711864406779661,0.5593561368209256,0.5932721712538226,0.6866666666666666,0.3620414673046252,0.49411764705882355,0.4092664092664093,0.5571095571095571,0.09915452419499904,0.27740025740025737,1.1206043093138345
0.3712314143615263,0.7807831111565084,0.8401886936339609,0.6432465469485771,0.4403409090909091,0.37854889589905366,0.3964757709251101,0.36217303822937624,0.22629969418960244,0.2866666666666667,0.74481658692185,0.6235294117647059,0.7258687258687259,0.3146853146853147,0.39722971757510345,0.4392020592020592,0.6039091323137465
0.05949723438459742,0.4827211850478276,0.6161256381091951,0.09879068251514056,0.5587121212121212,0.4764044943820225,0.539440203562341,0.42655935613682094,0.2996941896024465,0.19333333333333333,0.7511961722488039,0.6705882352941176,0.4749034749034749,0.44755244755244755,0.3708940456916711,0.2815701415701416,0.9062479339503084
0.6342917824059495,0.1444428573861597,0.7506528517383921,0.5439861413249225,0.5047348484848485,0.40091638029782356,0.4654255319148936,0.352112676056338,0.38837920489296635,0.51,0.5534290271132376,0.2823529411764706,0.18532818532818532,0.7762237762237763,0.10602626371649576,0.3246718146718147,1.074036770096538
